checking_account_status,duration_months,credit_history,purpose,credit_amount,savings_account,employment_length,installment_rate,personal_status_sex,other_debtors,residence_since,property,age,other_installment_plans,housing,existing_credits,job,people_liable,telephone,foreign_worker
-0.23029817123791502,-0.83655227864136,1.5219918421714622,-1.1930279859314366,-0.09884789560032545,-0.6258691447752421,-1.0313453199274853,-1.6923164210228643,0.5936335532379211,-0.2761909621956284,0.2698947888846168,-1.327338099125599,1.3248687820602731,-2.078769481570458,0.2880921804098806,1.2348835829045828,-1.2867038203706669,2.6786531096339865,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,0.18066138506441037,-0.35638927433767004,-0.05584386317125866,-0.36362152777586876,0.06338694386612581,-1.8806885245736498,-1.6923164210228643,-2.1312417731000775,-0.2761909621956284,-1.6134831771637983,-0.3388948338193018,-0.18570248309975043,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,0.18066138506441037,-0.35638927433767004,-0.05584386317125866,0.19465281039295654,-0.6258691447752421,0.6673410893648433,-0.7867290385357129,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,-0.3388948338193018,-0.9409881156797621,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,-0.3279454467884748,1.5219918421714622,2.2185243823490968,-0.5269851282815634,2.1311552097902298,-0.18200211528132104,1.0244457264385902,1.9560712164069205,-0.2761909621956284,1.2115837719088245,-1.327338099125599,-0.6577560034622577,-2.078769481570458,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,-1.0060878892589884,-0.35638927433767004,-0.05584386317125866,-0.6536611405380979,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,-2.1312417731000775,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-0.3745238912447534,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,2.215088712475951,-0.35638927433767004,-1.1930279859314366,1.090383738589435,0.06338694386612581,0.6673410893648433,0.11885834395143872,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,-1.0353988197522637,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.83655227864136,-0.35638927433767004,0.323217511082134,-0.9115125862515355,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,1.9560712164069205,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,-0.6577560034622577,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,-1.0908556945678025,-0.35638927433767004,-1.1930279859314366,-0.0742741336598502,2.1311552097902298,-0.18200211528132104,-1.6923164210228643,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,-0.18570248309975043,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-1.1756234998766169,1.5219918421714622,-1.1930279859314366,-0.9270875057912733,-0.6258691447752421,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,-1.327338099125599,1.13604737391527,0.5699470364715363,0.2880921804098806,1.2348835829045828,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,-1.1756234998766169,-0.35638927433767004,0.323217511082134,-0.6906948381103635,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,0.5936335532379211,4.633870587948876,-0.6717941941395907,-1.327338099125599,-0.18570248309975043,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,5.926974966883572
1.4073777131205918,-0.5822488627149174,1.5219918421714622,0.323217511082134,-0.6751199185706256,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,0.7584045576252643,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-1.0908556945678025,1.5219918421714622,-1.1930279859314366,-0.44149612547455797,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,0.6495484314869955,1.2304580779877716,0.5699470364715363,0.2880921804098806,3.1115044958667712,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,-0.3279454467884748,-0.35638927433767004,-0.05584386317125866,-0.25978873084428317,1.4418991211488619,-0.18200211528132104,1.0244457264385902,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-0.6577560034622577,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,-0.83655227864136,-0.35638927433767004,-1.1930279859314366,-0.7318818475598924,-0.6258691447752421,-1.0313453199274853,0.11885834395143872,-0.7688041099310782,-0.2761909621956284,-1.6134831771637983,0.6495484314869955,-0.9409881156797621,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.3279454467884748,1.5219918421714622,-1.1930279859314366,-0.6505461566301504,-0.6258691447752421,-0.18200211528132104,0.11885834395143872,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,-0.28011318717225187,-2.078769481570458,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,2.215088712475951,-2.234770390846802,2.2185243823490968,0.15035081703548,0.06338694386612581,0.6673410893648433,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,-0.09129177902724896,0.5699470364715363,2.1110483502351136,-0.6417373300576055,-1.2867038203706669,2.6786531096339865,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.3279454467884748,-0.35638927433767004,1.0813402595889192,-0.5076030061876675,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,-1.327338099125599,-1.1298095238247652,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.83655227864136,1.5219918421714622,0.323217511082134,-0.6072824912419896,-0.6258691447752421,1.5166842940110077,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,1.2115837719088245,-1.327338099125599,2.6466186390752937,0.5699470364715363,0.2880921804098806,1.2348835829045828,-1.2867038203706669,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,-0.3279454467884748,1.5219918421714622,-0.05584386317125866,-0.8170247410437926,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,-0.3388948338193018,-1.318630931969768,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,0.43496480099085294,0.582801283916896,2.2185243823490968,0.5909479853485083,-0.6258691447752421,0.6673410893648433,0.11885834395143872,0.5936335532379211,-0.2761909621956284,1.2115837719088245,0.6495484314869955,-0.8465774116072606,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-0.83655227864136,-0.35638927433767004,-1.1930279859314366,-0.7758377315942636,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,1.9560712164069205,-0.2761909621956284,0.2698947888846168,-1.327338099125599,-0.7521667075347592,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.0736420308620322,1.5219918421714622,-1.1930279859314366,3.2085727959937818,2.1311552097902298,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,-0.46893459531725484,0.5699470364715363,2.1110483502351136,-0.6417373300576055,1.8058032157133395,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,0.5197326062996671,1.5219918421714622,0.323217511082134,-0.2307155477034392,-0.6258691447752421,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-0.5633452993897563,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-0.3279454467884748,-0.35638927433767004,-1.1930279859314366,0.33586541421991295,0.06338694386612581,-0.18200211528132104,0.11885834395143872,0.5936335532379211,-0.2761909621956284,1.2115837719088245,0.6495484314869955,0.0031189250452525108,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,2.6786531096339865,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-0.0736420308620322,0.582801283916896,2.2185243823490968,-0.2871313673696007,0.7526430325074938,-1.0313453199274853,1.0244457264385902,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,0.5695831494802613,-2.078769481570458,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,2.6786531096339865,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,-0.5822488627149174,-1.295579832592236,-1.1930279859314366,-0.7426112365761562,0.06338694386612581,-0.18200211528132104,-0.7867290385357129,1.9560712164069205,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,-0.9409881156797621,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,1.1978750487701808,1.5219918421714622,-0.05584386317125866,0.9758215526415857,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,-0.7688041099310782,2.1788398128766238,1.2115837719088245,1.6379916967932926,-1.1298095238247652,0.5699470364715363,-1.5348639894153526,1.2348835829045828,-1.2867038203706669,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,-0.3279454467884748,-0.35638927433767004,0.323217511082134,-0.07600468027537662,-0.6258691447752421,-0.18200211528132104,-0.7867290385357129,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,-1.0353988197522637,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,3.2323023761817216,-0.35638927433767004,-1.1930279859314366,1.3838844445827172,0.06338694386612581,-1.0313453199274853,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,-1.0353988197522637,0.5699470364715363,0.2880921804098806,-0.6417373300576055,1.8058032157133395,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,0.18066138506441037,-0.35638927433767004,-0.05584386317125866,0.21126605790201025,-0.6258691447752421,-0.18200211528132104,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-0.7521667075347592,-0.7544112225494608,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,0.6892682169172956,-2.234770390846802,2.2185243823490968,1.6137010351246266,2.1311552097902298,-1.0313453199274853,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,0.2698947888846168,0.6495484314869955,-0.9409881156797621,-2.078769481570458,0.2880921804098806,3.1115044958667712,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-1.0908556945678025,-0.35638927433767004,-0.05584386317125866,-0.7256518797439973,-0.6258691447752421,1.5166842940110077,-1.6923164210228643,0.5936335532379211,-0.2761909621956284,1.2115837719088245,0.6495484314869955,-1.4130416360422695,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-0.83655227864136,-1.295579832592236,1.8394630080957042,-1.0627623604485452,-0.6258691447752421,1.5166842940110077,1.0244457264385902,1.9560712164069205,-0.2761909621956284,-1.6134831771637983,0.6495484314869955,0.9472259657702672,-2.078769481570458,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,-0.0736420308620322,-0.35638927433767004,2.2185243823490968,-0.22240892394891232,0.06338694386612581,1.5166842940110077,1.0244457264385902,-2.1312417731000775,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,2.4577972309302907,-2.078769481570458,-1.5348639894153526,1.2348835829045828,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-0.83655227864136,-0.35638927433767004,-0.05584386317125866,-0.28782358601581126,-0.6258691447752421,-1.8806885245736498,0.11885834395143872,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,1.6379916967932926,1.8913330064952818,0.5699470364715363,2.1110483502351136,-0.6417373300576055,1.8058032157133395,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,0.9435716328437381,1.5219918421714622,-0.05584386317125866,0.3016005912324897,0.7526430325074938,-0.18200211528132104,-1.6923164210228643,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,0.6495484314869955,-1.1298095238247652,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,0.18066138506441037,-0.35638927433767004,-0.8139666116780438,3.173615754360148,-0.6258691447752421,1.5166842940110077,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,1.6379916967932926,0.8528152616977657,0.5699470364715363,2.1110483502351136,-0.6417373300576055,1.8058032157133395,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,-0.3279454467884748,-1.295579832592236,0.323217511082134,-0.5086413341569833,-0.6258691447752421,-1.0313453199274853,0.11885834395143872,0.5936335532379211,2.1788398128766238,1.2115837719088245,1.6379916967932926,0.09752962911775398,-2.078769481570458,2.1110483502351136,-0.6417373300576055,1.8058032157133395,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,-0.3279454467884748,-1.295579832592236,-0.05584386317125866,-0.6425856421987288,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,0.5936335532379211,-0.2761909621956284,0.2698947888846168,0.6495484314869955,0.8528152616977657,-2.078769481570458,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-1.345159110494245,-1.295579832592236,1.4604016338423118,-0.7654544519011051,-0.6258691447752421,1.5166842940110077,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,1.6379916967932926,0.0031189250452525108,0.5699470364715363,2.1110483502351136,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.5822488627149174,-0.35638927433767004,0.323217511082134,-0.7602628120545258,0.7526430325074938,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,0.2698947888846168,-0.3388948338193018,1.13604737391527,-0.7544112225494608,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,1.706481880623066,-0.35638927433767004,0.323217511082134,1.300125988391238,2.1311552097902298,0.6673410893648433,-0.7867290385357129,1.9560712164069205,-0.2761909621956284,1.2115837719088245,-0.3388948338193018,-0.5633452993897563,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,0.18066138506441037,-0.35638927433767004,-0.8139666116780438,-0.255981528290125,-0.6258691447752421,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,0.6495484314869955,0.0031189250452525108,0.5699470364715363,0.2880921804098806,-0.6417373300576055,1.8058032157133395,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-1.345159110494245,0.582801283916896,2.2185243823490968,-0.5768248708087246,0.06338694386612581,-0.18200211528132104,-1.6923164210228643,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,-0.09129177902724896,0.5699470364715363,0.2880921804098806,1.2348835829045828,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-1.0060878892589884,-0.35638927433767004,0.323217511082134,-0.37885033799250134,-0.6258691447752421,1.5166842940110077,0.11885834395143872,0.5936335532379211,-0.2761909621956284,1.2115837719088245,-1.327338099125599,1.6081008942777775,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,0.18066138506441037,-0.35638927433767004,-1.1930279859314366,-0.6716588253395728,0.06338694386612581,1.5166842940110077,1.0244457264385902,1.9560712164069205,-0.2761909621956284,1.2115837719088245,-1.327338099125599,0.5695831494802613,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
0.5885397709413384,-0.83655227864136,-0.35638927433767004,0.323217511082134,-0.13622770249569627,-0.6258691447752421,-0.18200211528132104,0.11885834395143872,1.9560712164069205,-0.2761909621956284,-1.6134831771637983,0.6495484314869955,-1.0353988197522637,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,0.43496480099085294,0.582801283916896,-0.8139666116780438,1.800946178924586,1.4418991211488619,-0.18200211528132104,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,-0.7521667075347592,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.83655227864136,-0.35638927433767004,0.323217511082134,-0.121345001602169,1.4418991211488619,0.6673410893648433,-0.7867290385357129,-2.1312417731000775,-0.2761909621956284,1.2115837719088245,-1.327338099125599,2.4577972309302907,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.3279454467884748,1.5219918421714622,-1.1930279859314366,-0.8149480851051609,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,-1.6134831771637983,-0.3388948338193018,-0.46893459531725484,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.83655227864136,1.5219918421714622,0.323217511082134,-0.8582117504933215,2.1311552097902298,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,-1.327338099125599,2.8354400472202963,0.5699470364715363,0.2880921804098806,4.988125408828959,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,0.18066138506441037,1.5219918421714622,-0.8139666116780438,1.1879865677051256,2.1311552097902298,-0.18200211528132104,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,1.2115837719088245,-0.3388948338193018,1.0416366698427686,0.5699470364715363,0.2880921804098806,1.2348835829045828,1.8058032157133395,2.6786531096339865,1.3982650388011242,-0.16872013220697035
-1.0491361134171684,-0.3279454467884748,-0.35638927433767004,0.323217511082134,-0.28020918090749497,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,2.8354400472202963,0.5699470364715363,2.1110483502351136,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,0.18066138506441037,-1.295579832592236,-0.05584386317125866,-0.020973297901636243,0.7526430325074938,-1.0313453199274853,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,-0.46893459531725484,0.5699470364715363,2.1110483502351136,-0.6417373300576055,0.25954969767133634,2.6786531096339865,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,-1.0908556945678025,-0.35638927433767004,0.323217511082134,-0.9066670557280615,0.7526430325074938,-0.18200211528132104,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,0.2698947888846168,-1.327338099125599,2.929850751292798,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-0.3279454467884748,1.5219918421714622,0.323217511082134,-0.7754916222711583,2.1311552097902298,-0.18200211528132104,1.0244457264385902,0.5936335532379211,-0.2761909621956284,0.2698947888846168,-0.3388948338193018,-0.5633452993897563,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
0.5885397709413384,-1.0060878892589884,1.5219918421714622,0.323217511082134,-0.7138841627584176,2.1311552097902298,0.6673410893648433,1.0244457264385902,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,-0.7521667075347592,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,0.18066138506441037,-0.35638927433767004,-0.05584386317125866,-0.11788390837111615,0.06338694386612581,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,-0.46893459531725484,0.5699470364715363,2.1110483502351136,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-0.15840983617084642,-0.35638927433767004,-0.05584386317125866,-0.4144995982723457,2.1311552097902298,0.6673410893648433,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,0.6495484314869955,0.38076174133525836,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
-0.23029817123791502,-0.3279454467884748,-0.35638927433767004,-0.05584386317125866,-0.14141934234227554,-0.6258691447752421,0.6673410893648433,-0.7867290385357129,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,-1.327338099125599,0.4751724454077598,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
1.4073777131205918,-1.0908556945678025,1.5219918421714622,0.323217511082134,-0.11615336175558973,2.1311552097902298,-0.18200211528132104,-1.6923164210228643,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,-1.327338099125599,-0.18570248309975043,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,2.6786531096339865,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,0.6892682169172956,-0.35638927433767004,-0.05584386317125866,0.07351454730610667,1.4418991211488619,1.5166842940110077,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,1.2115837719088245,-0.3388948338193018,2.0801544146402846,0.5699470364715363,-1.5348639894153526,1.2348835829045828,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
0.5885397709413384,0.18066138506441037,-0.35638927433767004,-1.1930279859314366,-0.8523278920005317,-0.6258691447752421,0.6673410893648433,1.0244457264385902,0.5936335532379211,-0.2761909621956284,0.2698947888846168,1.6379916967932926,0.2863510372627569,-2.078769481570458,2.1110483502351136,-0.6417373300576055,0.25954969767133634,2.6786531096339865,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-0.83655227864136,-0.35638927433767004,0.323217511082134,-0.4138073796261351,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,0.5936335532379211,-0.2761909621956284,0.2698947888846168,-0.3388948338193018,-1.0353988197522637,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,0.18066138506441037,1.5219918421714622,0.323217511082134,-0.5768248708087246,-0.6258691447752421,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,-0.6717941941395907,-0.3388948338193018,1.2304580779877716,0.5699470364715363,0.2880921804098806,1.2348835829045828,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
0.5885397709413384,-0.83655227864136,-0.35638927433767004,0.323217511082134,-0.5290617842201951,-0.6258691447752421,-0.18200211528132104,-0.7867290385357129,-0.7688041099310782,-0.2761909621956284,-0.6717941941395907,0.6495484314869955,0.8528152616977657,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
1.4073777131205918,-0.83655227864136,1.5219918421714622,0.323217511082134,-0.9319330363147473,-0.6258691447752421,1.5166842940110077,1.0244457264385902,0.5936335532379211,-0.2761909621956284,1.2115837719088245,-1.327338099125599,1.6081008942777775,0.5699470364715363,0.2880921804098806,3.1115044958667712,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-1.0908556945678025,-0.35638927433767004,-1.1930279859314366,-0.9537379236703803,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,0.5936335532379211,-0.2761909621956284,0.2698947888846168,0.6495484314869955,-0.6577560034622577,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-1.2867038203706669,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-0.23029817123791502,2.215088712475951,-2.234770390846802,-1.1930279859314366,1.712688301532738,0.7526430325074938,-1.0313453199274853,-1.6923164210228643,-0.7688041099310782,-0.2761909621956284,-1.6134831771637983,0.6495484314869955,-0.46893459531725484,0.5699470364715363,0.2880921804098806,1.2348835829045828,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-0.83655227864136,-0.35638927433767004,1.8394630080957042,-0.8679028115402696,-0.6258691447752421,0.6673410893648433,1.0244457264385902,1.9560712164069205,-0.2761909621956284,1.2115837719088245,-0.3388948338193018,-1.318630931969768,0.5699470364715363,-1.5348639894153526,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-0.3279454467884748,1.5219918421714622,-1.1930279859314366,0.6549782101229861,-0.6258691447752421,1.5166842940110077,-0.7867290385357129,0.5936335532379211,-0.2761909621956284,1.2115837719088245,1.6379916967932926,0.09752962911775398,0.5699470364715363,2.1110483502351136,3.1115044958667712,1.8058032157133395,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
0.5885397709413384,-0.83655227864136,-1.295579832592236,2.2185243823490968,-0.9693128432101181,-0.6258691447752421,-1.0313453199274853,1.0244457264385902,-0.7688041099310782,-0.2761909621956284,-1.6134831771637983,-1.327338099125599,-0.8465774116072606,0.5699470364715363,0.2880921804098806,-0.6417373300576055,-2.83295733841267,-0.37332194915549927,-0.7151719969036789,-0.16872013220697035
-1.0491361134171684,-0.83655227864136,-0.35638927433767004,-1.1930279859314366,-0.5249084723429317,-0.6258691447752421,-0.18200211528132104,1.0244457264385902,-0.7688041099310782,4.633870587948876,1.2115837719088245,-0.3388948338193018,-0.5633452993897563,0.5699470364715363,0.2880921804098806,-0.6417373300576055,0.25954969767133634,-0.37332194915549927,1.3982650388011242,-0.16872013220697035
